3032128,1419,20160707,0.275635495
3032128,9983,20160712,0.291512271
4229248,13602,20160727,0.291512271
4229248,3429,20160710,0.11458903
2508352,10418,20160705,0.27755898
2508352,13586,20160721,0.27755898
395720,12713,20160709,0.123012129
395720,6129,20160708,0.291512271
395720,13602,20160715,0.291512271
395720,5933,20160720,0.291512271
1124640,10418,20160711,0.291512271
264968,10418,20160706,0.27755898
99058,13602,20160705,0.291512271
595856,10438,20160702,0.11458903
379976,10438,20160712,0.275635495
379976,13602,20160723,0.11458903
1850400,12428,20160720,0.27755898
1850400,12428,20160725,0.27755898
1065504,6818,20160708,0.291512271
1065504,6818,20160731,0.123012129
1065504,6818,20160717,0.123012129
1065504,6818,20160727,0.291512271
1065504,6818,20160713,0.291512271
66610,14024,20160715,0.275635495
198756,10554,20160717,0.11458903
198756,10554,20160716,0.11458903
166020,13602,20160714,0.275635495
166212,11472,20160731,0.123012129
316040,13602,20160704,0.27755898
316040,3203,20160710,0.123012129
316040,3203,20160725,0.291512271
463688,13602,20160728,0.275635495
927632,13602,20160725,0.291512271
91426,10418,20160701,0.27755898
568208,9983,20160729,0.275635495
1070880,9983,20160719,0.275635495
3190336,4405,20160715,0.260107487
3976768,2978,20160702,0.123012129
56017,10418,20160718,0.291512271
56017,10438,20160705,0.291512271
56017,13602,20160715,0.275635495
4548736,13602,20160717,0.123012129
317192,9983,20160713,0.275635495
448520,13602,20160704,0.291512271
5866624,6619,20160711,0.275635495
158820,3429,20160702,0.123012129
158820,8059,20160702,0.123012129
481544,13320,20160728,0.291512271
4296832,13602,20160724,0.123012129
4296832,10438,20160719,0.275635495
108130,11799,20160723,0.123012129
1467936,2978,20160724,0.123012129
1467936,10418,20160711,0.275635495
104050,9983,20160731,0.11458903
1206816,7417,20160720,0.291512271
1206816,11892,20160719,0.291512271
112354,7024,20160724,0.11458903
767888,13602,20160719,0.275635495
767888,2978,20160713,0.291512271
83746,7083,20160726,0.291512271
83746,3429,20160726,0.275635495
83746,8059,20160726,0.275635495
83746,5750,20160707,0.275635495
83746,8012,20160719,0.275635495
83746,9983,20160723,0.11458903
1030928,13302,20160721,0.275635495
4315264,905,20160714,0.275635495
1931040,12429,20160721,0.275635495
933008,6922,20160714,0.275635495
3076672,10418,20160704,0.27755898
3076672,9983,20160704,0.27755898
3076672,13602,20160702,0.115577607
1032080,12996,20160722,0.291512271
3214402,3992,20160712,0.27755898
7220356,7417,20160713,0.275635495
3742786,10418,20160719,0.275635495
3744322,10446,20160711,0.27755898
5656708,13602,20160706,0.291512271
5662852,10438,20160702,0.11458903
5662852,10418,20160701,0.291512271
5662852,2978,20160724,0.11458903
5662852,13602,20160701,0.275635495
4016194,10418,20160723,0.11458903
6470788,11873,20160704,0.275635495
3630658,3429,20160726,0.275635495
3630658,13602,20160705,0.291512271
3630658,8059,20160713,0.275635495
2079009,10418,20160703,0.123012129
2079009,2978,20160705,0.291512271
3243586,11894,20160729,0.275635495
3243586,1904,20160729,0.275635495
4652164,13602,20160725,0.291512271
2016801,3992,20160718,0.291512271
2466370,4727,20160702,0.11458903
2466370,4727,20160713,0.275635495
7036036,8224,20160730,0.123012129
7036036,8224,20160730,0.123012129
7036036,8224,20160727,0.291512271
7036036,8224,20160722,0.291512271
3782722,9983,20160710,0.11458903
2477122,10418,20160720,0.291512271
2346562,9983,20160705,0.27755898
2346562,13602,20160725,0.275635495
1894689,13602,20160705,0.275635495
7069828,13602,20160725,0.27755898
7069828,9983,20160701,0.27755898
1243425,8059,20160731,0.11458903
1243425,3429,20160727,0.275635495
1834017,10418,20160704,0.27755898
3814978,785,20160725,0.291512271
2772034,1699,20160724,0.11458903
6596740,10438,20160705,0.291512271
6596740,10418,20160720,0.291512271
6596740,2978,20160725,0.291512271
3564610,13602,20160725,0.291512271
3564610,9983,20160703,0.11458903
3566146,13602,20160729,0.291512271
3305026,9983,20160703,0.115577607
3305026,10418,20160703,0.115577607
1980705,2978,20160722,0.275635495
1980705,10418,20160712,0.291512271
3176002,13602,20160704,0.275635495
3185218,4153,20160719,0.275635495
1659681,7695,20160726,0.275635495
5856388,9983,20160706,0.275635495
4108354,13602,20160710,0.11458903
2537026,13602,20160721,0.275635495
4292740,12814,20160718,0.275635495
6129796,13602,20160706,0.27755898
1271841,9983,20160702,0.115577607
4117570,13602,20160726,0.291512271
7186564,9983,20160730,0.123012129
7186564,13602,20160714,0.291512271
5890180,13602,20160725,0.275635495
5890180,2750,20160725,0.291512271
5890180,8901,20160725,0.275635495
5890180,6056,20160725,0.291512271
1800993,3992,20160729,0.291512271
1800993,13602,20160725,0.291512271
2687044,10418,20160725,0.275635495
1739298,1067,20160724,0.11458903
4343944,13602,20160725,0.275635495
1741602,13602,20160704,0.291512271
2070306,13602,20160728,0.291512271
2005026,1490,20160718,0.291512271
642449,2601,20160710,0.11458903
2571844,10609,20160704,0.275635495
2571844,13602,20160720,0.291512271
1876002,102,20160708,0.291512271
1624098,10264,20160721,0.275635495
1104930,11275,20160718,0.275635495
1104930,11275,20160713,0.275635495
1104930,11275,20160718,0.275635495
1433634,13602,20160728,0.275635495
946577,13602,20160710,0.11458903
5744776,8059,20160713,0.275635495
5744776,3429,20160703,0.123012129
4442248,13181,20160729,0.275635495
1701666,13602,20160724,0.123012129
4448392,13602,20160705,0.27755898
851345,9983,20160704,0.275635495
851345,13602,20160702,0.11458903
1440546,12172,20160701,0.291512271
3281476,10418,20160717,0.11458903
2499652,9793,20160729,0.291512271
657809,10438,20160711,0.275635495
657809,13602,20160725,0.275635495
1775394,9983,20160711,0.275635495
1775394,13602,20160724,0.11458903
790673,7642,20160731,0.123012129
2769988,9983,20160701,0.275635495
1975074,8059,20160703,0.115577607
758417,9983,20160722,0.275635495
1714722,9983,20160723,0.123012129
1651746,2978,20160715,0.275635495
1651746,10418,20160715,0.291512271
564497,13602,20160721,0.275635495
1655586,10418,20160703,0.115577607
1591842,9983,20160722,0.275635495
1396002,8059,20160705,0.275635495
1396002,3429,20160716,0.11458903
1068834,13602,20160706,0.27755898
6110344,13602,20160714,0.291512271
6110344,10609,20160704,0.291512271
2662468,3095,20160725,0.275635495
1856034,13602,20160710,0.123012129
993809,10438,20160712,0.291512271
6389896,3956,20160702,0.11458903
1336098,13602,20160711,0.291512271
3854404,13602,20160722,0.275635495
799889,3429,20160704,0.27755898
4304008,12807,20160721,0.291512271
4304008,9983,20160717,0.123012129
4304008,7083,20160726,0.291512271
4304008,13602,20160727,0.275635495
4304008,12807,20160725,0.291512271
4304008,12807,20160703,0.123012129
6402184,13602,20160703,0.11458903
2808388,10418,20160717,0.123012129
2808388,13398,20160721,0.275635495
867089,13602,20160725,0.275635495
867089,9983,20160725,0.275635495
1210914,7375,20160729,0.27755898
2065443,8676,20160720,0.291512271
7221388,13602,20160716,0.123012129
6717580,13360,20160723,0.11458903
6717580,7490,20160715,0.275635495
1548579,11799,20160724,0.11458903
3752518,9983,20160703,0.123012129
2841670,2978,20160702,0.123012129
6739084,9983,20160703,0.11458903
1951011,10418,20160718,0.275635495
1689123,13602,20160704,0.291512271
3904582,5554,20160718,0.291512271
5983372,5743,20160715,0.291512271
2087715,8059,20160715,0.275635495
1635363,13602,20160726,0.275635495
2353222,8059,20160718,0.275635495
2353222,9983,20160718,0.275635495
2353222,3429,20160718,0.275635495
2353222,10251,20160711,0.27755898
1767459,13602,20160713,0.275635495
5759116,9983,20160705,0.27755898
4711564,11146,20160703,0.123012129
3142726,13027,20160717,0.11458903
3406918,2978,20160716,0.123012129
7086220,13602,20160714,0.275635495
2368582,10438,20160720,0.275635495
2368582,13602,20160723,0.11458903
3024454,13602,20160724,0.11458903
1512483,13602,20160711,0.275635495
3029062,13602,20160720,0.291512271
1516323,8059,20160726,0.291512271
3691078,3429,20160707,0.291512271
3691078,13602,20160712,0.291512271
3691078,8059,20160702,0.123012129
6868108,9983,20160704,0.27755898
6868108,10418,20160701,0.27755898
2910790,9983,20160704,0.275635495
3307078,13602,20160718,0.275635495
2394694,708,20160718,0.275635495
2526790,2978,20160703,0.11458903
1657635,8059,20160727,0.275635495
5854348,20,20160711,0.291512271
5854348,1271,20160706,0.291512271
5854348,20,20160725,0.291512271
6118540,8059,20160704,0.275635495
1729059,9983,20160711,0.275635495
1729059,1904,20160713,0.275635495
1729059,11894,20160713,0.275635495
3067462,8059,20160711,0.291512271
1208355,9983,20160703,0.115577607
3997768,2978,20160726,0.275635495
573842,13602,20160715,0.275635495
573842,2978,20160724,0.123012129
573842,3095,20160716,0.11458903
270665,13602,20160701,0.275635495
639890,4509,20160721,0.275635495
639890,2819,20160703,0.108400617
516617,2978,20160729,0.275635495
1149732,5224,20160711,0.275635495
7223440,8375,20160723,0.11458903
7223440,13602,20160725,0.291512271
418889,3429,20160721,0.291512271
1937700,8806,20160721,0.291512271
1086756,13602,20160724,0.123012129
1086756,9983,20160724,0.11458903
1549860,13602,20160710,0.11458903
972050,10639,20160728,0.27755898
305993,785,20160725,0.291512271
1355556,12999,20160720,0.291512271
744338,764,20160725,0.275635495
1619748,1189,20160713,0.275635495
3372616,13602,20160723,0.123012129
1293348,11894,20160705,0.291512271
1293348,11894,20160720,0.291512271
4913296,13602,20160711,0.291512271
4913296,9894,20160706,0.291512271
4913296,9894,20160712,0.291512271
712850,10803,20160705,0.275635495
712850,10803,20160728,0.275635495
877202,9793,20160721,0.275635495
2595400,13602,20160719,0.291512271
3644488,2206,20160712,0.275635495
3644488,10418,20160705,0.27755898
357449,13602,20160713,0.275635495
357449,10438,20160703,0.11458903
357449,10418,20160703,0.11458903
6513808,2978,20160720,0.27755898
6513808,10418,20160710,0.115577607
341705,2978,20160725,0.275635495
3389512,13602,20160729,0.275635495
3389512,12807,20160706,0.291512271
3389512,11799,20160725,0.275635495
3389512,11184,20160718,0.291512271
3389512,9983,20160725,0.291512271
1105188,10418,20160705,0.27755898
1105188,9165,20160712,0.291512271
1105188,9165,20160704,0.291512271
342089,12428,20160729,0.275635495
309449,4132,20160720,0.275635495
358601,9983,20160712,0.291512271
358601,8499,20160726,0.291512271
1698084,11093,20160718,0.275635495
1698084,9983,20160702,0.11458903
1436196,13602,20160724,0.123012129
6006928,4377,20160720,0.291512271
6006928,4377,20160727,0.291512271
3659848,13602,20160725,0.291512271
277577,11799,20160717,0.123012129
686738,13602,20160724,0.11458903
2226760,8901,20160712,0.27755898
2226760,7876,20160725,0.27755898
2226760,8182,20160707,0.27755898
7075984,8059,20160712,0.275635495
2099272,9983,20160713,0.275635495
328073,13602,20160716,0.11458903
592274,9983,20160729,0.275635495
5002384,2978,20160711,0.275635495
527378,13602,20160716,0.11458903
1711908,10418,20160706,0.27755898
626834,9983,20160715,0.275635495
264329,8901,20160716,0.123012129
1387044,9248,20160705,0.291512271
3954760,13602,20160723,0.123012129
3954760,9983,20160728,0.291512271
462473,13602,20160706,0.27755898
1063716,10438,20160723,0.11458903
1063716,13602,20160729,0.275635495
3438664,1967,20160705,0.291512271
5831824,2978,20160719,0.275635495
5570704,10418,20160727,0.275635495
1024658,13602,20160723,0.123012129
795410,5743,20160723,0.115577607
3575368,2601,20160716,0.11458903
4102216,3883,20160716,0.123012129
3850312,13535,20160714,0.291512271
667922,9983,20160731,0.11458903
334025,13602,20160712,0.291512271
334025,3992,20160724,0.123012129
465161,12735,20160729,0.291512271
897554,3429,20160704,0.291512271
5871760,10438,20160728,0.275635495
5871760,3780,20160708,0.275635495
3856456,4277,20160714,0.291512271
1667364,11184,20160711,0.291512271
1340196,13602,20160717,0.11458903
1997604,13602,20160725,0.291512271
4126792,13602,20160724,0.11458903
2001189,9983,20160706,0.275635495
2001189,13602,20160729,0.291512271
2003493,10438,20160721,0.275635495
2003493,13602,20160723,0.11458903
1479717,13602,20160717,0.11458903
3235402,13602,20160713,0.291512271
5164180,13602,20160712,0.291512271
1751589,10418,20160705,0.27755898
1751589,10418,20160716,0.115577607
3507274,13602,20160712,0.291512271
4924564,2978,20160727,0.27755898
1954341,13602,20160718,0.275635495
6251668,13602,20160722,0.275635495
1694757,12846,20160713,0.27755898
5993620,13602,20160715,0.275635495
1957413,13602,20160729,0.291512271
6008980,2978,20160714,0.275635495
3137098,9983,20160703,0.11458903
4186186,6647,20160708,0.277845784
3796042,13602,20160710,0.123012129
3011146,13602,20160703,0.11458903
4712596,2978,20160722,0.275635495
1244709,3429,20160728,0.275635495
1244709,8059,20160704,0.275635495
6552724,3429,20160705,0.275635495
1640229,13602,20160717,0.11458903
1640229,2978,20160730,0.123012129
1640229,10418,20160721,0.291512271
5778580,7310,20160727,0.291512271
1445925,13602,20160728,0.275635495
3940426,13602,20160704,0.291512271
3024970,13602,20160725,0.275635495
3024970,13602,20160723,0.11458903
3024970,9983,20160713,0.275635495
3812938,10418,20160706,0.291512271
3812938,2978,20160723,0.123012129
3812938,10438,20160711,0.275635495
3812938,13602,20160712,0.275635495
1055781,13602,20160723,0.123012129
3817546,12992,20160703,0.11458903
6325396,13602,20160719,0.291512271
3164746,13602,20160706,0.291512271
1058853,7083,20160726,0.291512271
2379850,7083,20160727,0.291512271
2379850,9983,20160701,0.275635495
2379850,13602,20160711,0.291512271
2124874,13602,20160726,0.291512271
1131813,10418,20160722,0.275635495
1131813,2978,20160714,0.27755898
5840020,3992,20160727,0.275635495
4101706,9983,20160725,0.275635495
1200165,13602,20160728,0.275635495
1200165,6733,20160717,0.11458903
2664010,10418,20160722,0.275635495
1203237,13602,20160724,0.123012129
3983434,10418,20160711,0.291512271
3983434,13602,20160711,0.275635495
5889172,10418,20160712,0.291512271
2946634,13602,20160724,0.123012129
7203988,8059,20160725,0.275635495
7203988,9983,20160725,0.275635495
4847764,10418,20160703,0.115577607
4847764,2978,20160703,0.115577607
2559052,13602,20160713,0.275635495
1937190,13602,20160723,0.123012129
6966424,785,20160728,0.275635495
6447256,10418,20160724,0.11458903
2179660,13602,20160714,0.275635495
2179660,2978,20160715,0.275635495
2967628,10418,20160718,0.275635495
6207640,13602,20160723,0.123012129
2844748,9983,20160722,0.275635495
7267480,13602,20160724,0.123012129
1096230,13602,20160718,0.275635495
1489446,9983,20160727,0.275635495
1686054,10418,20160706,0.291512271
1885734,12735,20160707,0.275635495
746771,8059,20160703,0.11458903
6499480,13602,20160723,0.123012129
3775564,13602,20160705,0.275635495
584723,13831,20160725,0.275635495
7043224,5732,20160703,0.123012129
4948120,10418,20160713,0.291512271
981395,2978,20160724,0.115577607
1438758,9983,20160720,0.275635495
1635366,13602,20160718,0.275635495
1310502,13602,20160703,0.123012129
4988056,3652,20160701,0.291512271
2626636,5428,20160722,0.291512271
886163,10771,20160712,0.275635495
624275,10418,20160720,0.275635495
526355,13602,20160708,0.275635495
821267,10438,20160702,0.11458903
821267,2978,20160723,0.11458903
821267,5750,20160702,0.11458903
821267,10418,20160713,0.275635495
821267,13602,20160723,0.11458903
1380390,8181,20160708,0.275635495
4736152,13602,20160725,0.291512271
1019027,13602,20160726,0.275635495
4490392,13602,20160728,0.275635495
562067,4289,20160727,0.27755898
726035,8059,20160711,0.291512271
726035,13602,20160725,0.291512271
1386534,3429,20160731,0.11458903
1386534,8059,20160725,0.275635495
2645068,13602,20160726,0.275635495
3300940,13602,20160719,0.275635495
2909260,6233,20160724,0.11458903
1980966,7586,20160712,0.291512271
1980966,7586,20160709,0.123012129
1980966,7586,20160703,0.123012129
1980966,4851,20160714,0.291512271
1980966,4851,20160711,0.291512271
1980966,4851,20160705,0.291512271
1980966,4851,20160702,0.123012129
1980966,7586,20160714,0.291512271
1980966,7586,20160711,0.291512271
1980966,7586,20160705,0.291512271
1980966,7586,20160702,0.123012129
1980966,4851,20160707,0.291512271
1980966,4851,20160704,0.291512271
1980966,4851,20160703,0.123012129
1980966,4851,20160709,0.123012129
1980966,4851,20160712,0.291512271
1980966,7586,20160704,0.291512271
1980966,7586,20160707,0.291512271
3964492,11943,20160721,0.275635495
4521112,9983,20160703,0.11458903
7150744,4277,20160719,0.275635495
1464870,9983,20160715,0.275635495
1661478,9788,20160703,0.115577607
5875864,3429,20160705,0.275635495
5875864,9983,20160722,0.291512271
5875864,8059,20160702,0.123012129
996755,13602,20160725,0.291512271
3594316,13602,20160727,0.291512271
1735206,14034,20160704,0.291512271
1735206,13535,20160712,0.291512271
5372056,3429,20160705,0.27755898
6683800,8129,20160720,0.291512271
6683800,8129,20160720,0.291512271
4348060,1904,20160703,0.123012129
4348060,12027,20160703,0.123012129
2702926,8059,20160725,0.275635495
2007591,9983,20160711,0.275635495
3626062,4454,20160720,0.291512271
3626062,4454,20160706,0.291512271
1421607,13602,20160723,0.123012129
1292583,8306,20160716,0.123012129
5435548,13602,20160727,0.275635495
3243598,2978,20160706,0.291512271
1953063,1904,20160724,0.123012129
3913294,10418,20160711,0.275635495
3913294,12429,20160711,0.275635495
5994652,2978,20160711,0.291512271
5994652,10418,20160711,0.291512271
2477134,4160,20160706,0.275635495
2216014,8059,20160702,0.123012129
1436199,11894,20160710,0.11458903
1436199,13602,20160719,0.275635495
1436199,1904,20160710,0.11458903
1895463,13602,20160702,0.11458903
3791950,10418,20160705,0.275635495
5235868,12559,20160705,0.275635495
4977820,10418,20160703,0.123012129
4977820,10438,20160703,0.11458903
1704999,1606,20160711,0.275635495
1184295,10438,20160705,0.275635495
1316391,5933,20160718,0.275635495
1316391,12713,20160712,0.275635495
1187367,9983,20160717,0.11458903
1581351,9983,20160723,0.11458903
1581351,13602,20160718,0.275635495
6341788,2978,20160701,0.291512271
1455399,4727,20160701,0.27755898
4510876,12455,20160731,0.115510682
4510876,13602,20160720,0.291512271
1586727,8676,20160720,0.291512271
4249756,10418,20160720,0.275635495
4096078,3429,20160705,0.27755898
4096078,5601,20160712,0.27755898
4096078,13602,20160723,0.11458903
2790478,13602,20160703,0.123012129
1920039,8059,20160716,0.123012129
7162012,9983,20160729,0.275635495
3450958,13602,20160721,0.291512271
1792551,13602,20160724,0.11458903
1728039,2819,20160730,0.107073422
1728039,5990,20160713,0.260107487
2291278,9983,20160722,0.291512271
2553934,2978,20160722,0.275635495
5896348,2036,20160717,0.11458903
286922,10438,20160706,0.275635495
286922,13602,20160706,0.275635495
4132432,8059,20160720,0.275635495
607508,10418,20160701,0.275635495
607508,10438,20160701,0.275635495
705812,13602,20160711,0.291512271
271178,9983,20160701,0.275635495
271178,13602,20160706,0.291512271
1085736,10418,20160706,0.291512271
353546,10438,20160712,0.275635495
1807656,13602,20160727,0.275635495
7234720,13602,20160705,0.291512271
258885,11799,20160724,0.11458903
675092,3429,20160704,0.27755898
1744680,13602,20160717,0.123012129
1744680,9983,20160717,0.11458903
6463648,10028,20160706,0.27755898
6463648,8059,20160725,0.275635495
6463648,10028,20160730,0.115577607
6463648,10028,20160728,0.27755898
6463648,10028,20160730,0.115577607
6463648,10028,20160709,0.115577607
6463648,10028,20160709,0.115577607
6463648,10028,20160706,0.27755898
6463648,10028,20160710,0.115577607
6463648,10028,20160709,0.115577607
1419816,13602,20160701,0.275635495
3101776,2978,20160717,0.123012129
3101776,2538,20160701,0.275635495
5154976,9829,20160721,0.260107487
144837,13602,20160724,0.123012129
7256224,10418,20160714,0.27755898
339530,3894,20160720,0.275635495
1161768,4132,20160731,0.11458903
1227816,13602,20160702,0.11458903
389258,5832,20160717,0.11458903
487562,13602,20160715,0.275635495
6755488,13602,20160724,0.123012129
615572,13602,20160715,0.275635495
235845,13602,20160726,0.291512271
472394,5457,20160718,0.291512271
5468320,13602,20160712,0.275635495
522122,8059,20160703,0.123012129
5216416,5743,20160720,0.291512271
5216416,8059,20160720,0.291512271
1959720,13602,20160704,0.27755898
6267040,2978,20160727,0.275635495
490826,13602,20160727,0.291512271
1701672,13602,20160715,0.291512271
7068832,3543,20160720,0.275635495
196389,11799,20160715,0.291512271
376394,11232,20160717,0.123012129
917012,9983,20160731,0.11458903
409418,9983,20160704,0.27755898
1572648,10438,20160704,0.275635495
311306,13602,20160725,0.27755898
376970,13602,20160726,0.275635495
376970,9140,20160726,0.275635495
475274,13602,20160724,0.123012129
918548,13602,20160710,0.11458903
754964,9134,20160726,0.275635495
263306,2002,20160708,0.291512271
263306,7083,20160726,0.291512271
625172,11894,20160724,0.11458903
789908,7013,20160724,0.123012129
789908,2639,20160724,0.123012129
789908,7013,20160726,0.291512271
789908,7013,20160725,0.291512271
855572,9562,20160726,0.275635495
855572,9562,20160721,0.275635495
855572,9562,20160708,0.275635495
855572,9562,20160728,0.275635495
1515816,4727,20160724,0.11458903
3032656,1904,20160717,0.11458903
3032656,11894,20160717,0.11458903
3032656,11894,20160728,0.275635495
5803168,8541,20160709,0.115577607
3166288,13602,20160723,0.123012129
3167824,10438,20160722,0.291512271
314378,13602,20160703,0.11458903
3694672,9983,20160705,0.27755898
4506784,1904,20160710,0.123012129
173637,8059,20160725,0.27755898
173637,3429,20160713,0.27755898
247365,4289,20160709,0.123012129
247365,13602,20160711,0.291512271
3696208,10438,20160711,0.27755898
2518096,13602,20160726,0.291512271
6611104,13602,20160719,0.291512271
223077,12807,20160717,0.123012129
223077,11184,20160709,0.123012129
826772,13602,20160725,0.291512271
826772,1505,20160705,0.275635495
860180,13320,20160725,0.291512271
860180,9983,20160729,0.275635495
1459752,13602,20160724,0.123012129
447050,13602,20160706,0.275635495
5317792,613,20160731,0.11458903
267146,8012,20160731,0.11458903
299978,13398,20160710,0.123012129
299978,2978,20160729,0.291512271
927764,8059,20160716,0.123012129
2138704,10418,20160703,0.123012129
2138704,10438,20160725,0.275635495
2138704,2978,20160703,0.11458903
174693,10418,20160705,0.27755898
174693,13602,20160729,0.275635495
3714640,9983,20160724,0.11458903
256869,10438,20160723,0.11458903
568724,3429,20160713,0.275635495
514442,2902,20160713,0.291512271
514442,429,20160723,0.115040376
514442,8012,20160722,0.275635495
2281552,9793,20160730,0.123012129
3726928,12735,20160727,0.275635495
159333,6928,20160712,0.275635495
159333,1808,20160712,0.275635495
736148,10043,20160731,0.11458903
1031060,2978,20160720,0.275635495
1031060,13602,20160718,0.275635495
3075664,13602,20160722,0.291512271
5370016,10418,20160710,0.11458903
3737170,11799,20160712,0.275635495
5378212,12209,20160725,0.275635495
1873449,9983,20160723,0.11458903
1873449,1904,20160721,0.275635495
1873449,6329,20160723,0.11458903
2004777,2111,20160725,0.275635495
1547817,13602,20160703,0.115577607
5673124,12177,20160707,0.291512271
6465700,13602,20160724,0.123012129
1749801,10418,20160711,0.275635495
1619241,13602,20160710,0.123012129
3763282,3429,20160706,0.27755898
6742180,10418,20160728,0.275635495
1358121,13602,20160725,0.291512271
1883433,9983,20160718,0.275635495
3113554,13602,20160725,0.275635495
1427241,1904,20160724,0.11458903
1296681,13602,20160704,0.291512271
1755945,13602,20160723,0.123012129
1755945,3992,20160706,0.275635495
1887273,1904,20160713,0.291512271
2726482,8499,20160721,0.291512271
1628457,13602,20160718,0.291512271
1629225,13602,20160702,0.123012129
2872402,13602,20160716,0.11458903
2872402,2978,20160710,0.123012129
2872402,10418,20160710,0.11458903
2611282,4132,20160724,0.115577607
2611282,13602,20160701,0.275635495
2611282,8059,20160711,0.275635495
1570089,7296,20160707,0.275635495
2485330,8161,20160722,0.27755898
2485330,6546,20160730,0.115577607
3542098,10418,20160706,0.27755898
3542098,10438,20160703,0.11458903
2368594,13602,20160714,0.291512271
1581609,9983,20160728,0.275635495
1581609,13602,20160724,0.123012129
3036754,13602,20160727,0.275635495
3036754,8499,20160722,0.291512271
6336676,13602,20160722,0.291512271
5028004,10438,20160719,0.275635495
6078628,7459,20160727,0.291512271
6078628,3443,20160727,0.291512271
3961426,5143,20160711,0.291512271
3961426,3918,20160731,0.11458903
3961426,2978,20160719,0.275635495
2276434,53,20160701,0.275635495
2539090,13320,20160731,0.11458903
4822180,12846,20160716,0.11458903
1732137,10418,20160701,0.27755898
1995561,9983,20160710,0.11458903
1472553,12164,20160713,0.27755898
1472553,12164,20160712,0.27755898
1472553,12164,20160728,0.27755898
1033493,9983,20160728,0.275635495
5914792,8059,20160713,0.275635495
3484756,13602,20160705,0.291512271
2960980,13602,20160713,0.291512271
1548330,9983,20160704,0.275635495
1483818,13602,20160729,0.275635495
1550634,13602,20160724,0.123012129
3371092,2601,20160704,0.275635495
2848852,13602,20160726,0.275635495
4163668,8224,20160731,0.123012129
1755690,13602,20160727,0.275635495
1755690,6129,20160707,0.27755898
681365,2978,20160728,0.291512271
780053,13602,20160719,0.275635495
1042325,10418,20160706,0.27755898
1560618,8059,20160701,0.291512271
846101,9983,20160731,0.11458903
4409512,3565,20160731,0.11458903
912149,10418,20160726,0.275635495
1694250,10418,20160716,0.123012129
1696554,7851,20160705,0.291512271
848789,10421,20160712,0.275635495
4434088,9983,20160710,0.11458903
1013525,9942,20160722,0.275635495
2219092,13602,20160710,0.11458903
2219092,2978,20160722,0.275635495
3661396,3543,20160724,0.123012129
4701352,6213,20160701,0.275635495
948245,3429,20160711,0.275635495
948245,8059,20160711,0.275635495
1307178,13602,20160721,0.275635495
1014293,13181,20160728,0.291512271
982037,13602,20160710,0.11458903
4980904,10438,20160724,0.11458903
786581,13602,20160710,0.123012129
4458664,9983,20160724,0.11458903
4197544,10551,20160717,0.11458903
4200616,6928,20160720,0.275635495
4200616,1808,20160720,0.275635495
2887252,10453,20160723,0.108400617
4464808,13602,20160721,0.291512271
919445,2978,20160713,0.291512271
3420244,85,20160721,0.291512271
887957,9983,20160727,0.275635495
593813,13602,20160703,0.115577607
1909290,13602,20160724,0.11458903
1844010,1874,20160725,0.291512271
3827284,6928,20160702,0.11458903
3827284,1808,20160702,0.11458903
1783338,1913,20160709,0.123012129
892181,13602,20160703,0.11458903
1456938,13602,20160726,0.275635495
3570772,3992,20160709,0.115577607
4258984,2601,20160707,0.275635495
1985322,8012,20160729,0.291512271
2662996,8059,20160703,0.11458903
3449428,13602,20160702,0.115577607
3450964,785,20160726,0.275635495
1070634,1226,20160703,0.123012129
1070634,1226,20160709,0.123012129
4108372,10438,20160716,0.11458903
4108372,13602,20160724,0.11458903
1137450,9983,20160718,0.275635495
3716692,13602,20160725,0.275635495
1596714,13602,20160723,0.11458903
1400874,5588,20160702,0.123012129
1400874,5588,20160708,0.291512271
1400874,5588,20160730,0.123012129
1400874,5588,20160720,0.291512271
1400874,5588,20160703,0.123012129
1400874,5588,20160726,0.291512271
1400874,1967,20160719,0.291512271
1400874,5588,20160701,0.291512271
1400874,5588,20160701,0.291512271
1400874,5588,20160726,0.291512271
1400874,5588,20160729,0.291512271
1400874,5588,20160729,0.291512271
1400874,5588,20160729,0.291512271
1400874,5588,20160701,0.291512271
962837,13602,20160721,0.275635495
930197,3780,20160710,0.11458903
930197,2601,20160730,0.11458903
5082280,13602,20160729,0.275635495
5085352,10438,20160715,0.275635495
5085352,2978,20160717,0.11458903
1993002,20,20160716,0.11458903
5088424,8,20160731,0.115577607
604565,13602,20160714,0.275635495
702869,13602,20160711,0.291512271
1799466,13602,20160713,0.291512271
1799466,8059,20160702,0.123012129
834581,10342,20160710,0.115577607
5367976,13602,20160714,0.275635495
5367976,3780,20160702,0.11458903
5367976,8059,20160712,0.291512271
5367976,8291,20160702,0.11458903
1803819,9983,20160706,0.27755898
3083350,10418,20160711,0.275635495
3083350,2978,20160710,0.11458903
1149483,8059,20160720,0.275635495
3874390,13602,20160710,0.123012129
4866220,10418,20160704,0.275635495
4017238,10438,20160705,0.291512271
5151916,13602,20160725,0.291512271
4374700,12559,20160710,0.123012129
3894358,10418,20160703,0.11458903
2192470,13602,20160726,0.291512271
1164075,2978,20160720,0.27755898
6494380,9829,20160709,0.107073422
4167766,13602,20160704,0.275635495
2596438,9227,20160719,0.291512271
3385942,10418,20160706,0.27755898
3385942,13602,20160704,0.27755898
5732524,2902,20160722,0.275635495
5732524,2601,20160706,0.275635495
5732524,11799,20160712,0.275635495
