2690812,13602,20160729,0.957123978
640703,1904,20160715,0.925995258
6698488,3429,20160727,0.887554747
6698488,9983,20160725,0.887554747
6698488,8059,20160727,0.936115873
6443512,11799,20160728,0.937682777
1742718,3992,20160731,0.940550674
6188536,13320,20160721,0.87639725
2701564,8059,20160701,0.965448371
2701564,8092,20160720,0.874646314
2701564,13602,20160713,0.929115925
2701564,8092,20160703,0.874646314
610367,807,20160719,0.874646314
610367,13602,20160723,0.957617402
3885820,13602,20160727,0.87639725
808127,9193,20160722,0.874646314
1878654,8635,20160724,0.87639725
1616766,5840,20160704,0.978818998
1616766,5840,20160706,0.978818998
1616766,5840,20160713,0.978818998
1616766,5840,20160719,0.978818998
1616766,5840,20160727,0.978818998
1616766,5840,20160711,0.978818998
1616766,5840,20160705,0.978818998
1553022,3429,20160702,0.936579791
1039295,9983,20160712,0.929115925
1039295,13602,20160725,0.87639725
5174776,13602,20160724,0.929115925
5174776,10438,20160711,0.980357999
2328316,2002,20160718,0.921502604
3905788,12996,20160728,0.87639725
551615,11799,20160728,0.983973947
684479,13602,20160712,0.929115925
4695544,5412,20160723,0.970138738
2032254,13602,20160703,0.929115925
1770366,13602,20160717,0.95614298
1770366,3429,20160728,0.87639725
1836414,13602,20160712,0.929115925
4987384,13602,20160701,0.87639725
2234620,10418,20160723,0.87639725
4070140,13602,20160729,0.87639725
1773438,5743,20160726,0.940597202
591935,13602,20160718,0.87639725
3547900,3992,20160729,0.87639725
919871,9983,20160721,0.957123978
691007,807,20160730,0.978795235
2764540,13602,20160724,0.929115925
2764540,9983,20160710,0.87639725
1647486,9983,20160705,0.940931078
6852088,13602,20160724,0.87639725
6852088,2978,20160705,0.874646314
6852088,10438,20160720,0.980357999
1648254,10418,20160704,0.929115925
1648254,2978,20160704,0.874646314
1714302,7826,20160706,0.887554747
1714302,7826,20160706,0.887554747
2119420,3053,20160712,0.930157922
858431,9983,20160711,0.929115925
1127550,13602,20160730,0.929115925
3440380,13602,20160724,0.87639725
3440380,10418,20160701,0.887554747
6888952,4277,20160731,0.99404116
959807,13602,20160725,0.87639725
4102396,1904,20160730,0.926461518
4102396,8012,20160730,0.995138016
4102396,8059,20160718,0.978818998
3449596,9983,20160704,0.940931078
862655,13320,20160729,0.87639725
862655,3543,20160726,0.874646314
4818424,13602,20160730,0.87639725
995903,1395,20160709,0.931600761
6139384,11799,20160715,0.937682777
2415868,13602,20160723,0.936579791
7199224,232,20160706,0.874646314
7199224,8059,20160716,0.927468561
7199224,3121,20160714,0.770424262
7199224,10299,20160714,0.825702303
801983,3780,20160707,0.930157922
1932414,13602,20160706,0.936579791
4854268,13602,20160725,0.87639725
2427646,2902,20160707,0.998707611
1609599,13602,20160715,0.957123978
1609599,9983,20160722,0.95614298
1609599,3429,20160731,0.957123978
1609599,8059,20160731,0.983675759
6970876,9983,20160721,0.936579791
6970876,8059,20160710,0.972282099
6970876,3429,20160706,0.929115925
6970876,13602,20160723,0.87639725
2966782,13602,20160704,0.87639725
3492094,10418,20160710,0.87639725
3492094,3780,20160709,0.979720983
3492094,10438,20160729,0.979720983
2315518,10438,20160718,0.979720983
2315518,13602,20160722,0.957123978
2315518,2978,20160711,0.874646314
3376894,1262,20160717,0.927468561
7284220,13602,20160718,0.87639725
2989822,8059,20160724,0.981347275
5990908,13602,20160725,0.87639725
1631871,4369,20160702,0.957123978
1631871,4844,20160702,0.98665308
1631871,4369,20160702,0.957123978
5745148,12571,20160713,0.937682777
5745148,2902,20160714,0.938430605
3272446,13602,20160702,0.957617402
2757886,2978,20160717,0.961275758
3548926,13320,20160722,0.887554747
3548926,14014,20160718,0.931600761
3811582,8059,20160704,0.927468561
3811582,3429,20160706,0.929115925
6841852,8182,20160720,0.825702303
6841852,12807,20160701,0.87639725
6841852,12807,20160709,0.87639725
6841852,9983,20160727,0.87639725
6061564,2002,20160703,0.93657723
6061564,8059,20160710,0.936115873
1256319,11799,20160728,0.992989565
2384638,13602,20160721,0.95614298
1393791,8059,20160721,0.927468561
1263231,785,20160728,0.874646314
3449086,3445,20160713,0.874646314
3449086,3594,20160724,0.937682777
4802044,13602,20160724,0.87639725
2533630,8059,20160705,0.978818998
2533630,9983,20160705,0.940931078
5861884,7233,20160714,0.874646314
1663359,13602,20160721,0.87639725
3720958,9967,20160703,0.980445184
3720958,13602,20160711,0.929115925
3720958,9983,20160703,0.936579791
1205631,5743,20160712,0.978630905
1205631,3429,20160710,0.957123978
1205631,8059,20160710,0.981755
2283262,1642,20160706,0.966940256
5616124,7391,20160705,0.957123978
3341566,13602,20160724,0.936579791
6205953,13602,20160723,0.87639725
7063041,13602,20160723,0.929115925
4221441,10438,20160710,0.990288689
5849601,1904,20160712,0.937340463
6915585,2020,20160708,0.874646314
7182849,13602,20160718,0.87639725
6969861,10618,20160719,0.87639725
4893189,13602,20160722,0.87639725
5949957,2978,20160723,0.931600761
5744133,13602,20160726,0.929115925
6807045,785,20160729,0.961275758
4484613,4277,20160703,0.965434182
5307909,9983,20160705,0.887554747
5842437,10342,20160731,0.957123978
4275717,8137,20160704,0.966940256
4840965,11799,20160723,0.978354688
4889097,13602,20160711,0.87639725
7269897,2978,20160728,0.974578904
5991945,3429,20160711,0.957123978
5991945,7083,20160726,0.957123978
5991945,8059,20160714,0.98665308
6809097,673,20160731,0.938430605
4194825,10438,20160714,0.968541705
4194825,12913,20160705,0.95614298
4194825,13602,20160712,0.936579791
4726281,10438,20160717,0.979720983
4726281,10418,20160713,0.87639725
4726281,2978,20160724,0.940597202
4726281,13398,20160722,0.855494612
4726281,13602,20160724,0.87639725
4726281,5143,20160722,0.510248381
4511241,10438,20160704,0.980357999
4511241,10418,20160703,0.87639725
4511241,2978,20160723,0.940597202
5036553,846,20160705,0.962480005
5036553,846,20160714,0.962480005
4253193,13602,20160730,0.87639725
6694413,13602,20160711,0.936579791
7311885,13602,20160722,0.87639725
6264333,13602,20160723,0.87639725
4267533,1419,20160706,0.937682777
5053965,6508,20160715,0.825702303
5053965,6508,20160721,0.825702303
5053965,13506,20160711,0.874646314
5053965,12229,20160726,0.940597202
5053965,6508,20160722,0.825702303
5053965,6508,20160719,0.825702303
5053965,6508,20160716,0.825702303
5053965,1699,20160726,0.962480005
5053965,6508,20160720,0.825702303
5053965,6508,20160726,0.825702303
6365709,9983,20160723,0.87639725
6365709,10645,20160713,0.825702303
6365709,8182,20160718,0.825702303
6365709,13602,20160715,0.957123978
4838925,13602,20160713,0.87639725
4583949,1505,20160727,0.825702303
5412369,13602,20160718,0.929115925
4638225,10418,20160720,0.936579791
4902417,3992,20160726,0.87639725
6223377,9983,20160707,0.887554747
7034385,9983,20160706,0.936579791
4715025,3429,20160711,0.936579791
4715025,8059,20160711,0.965448371
4715025,13602,20160727,0.929115925
5507601,9983,20160715,0.957123978
5507601,13602,20160702,0.957123978
7095825,9983,20160703,0.936579791
6834705,13164,20160716,0.874646314
5790225,2002,20160705,0.970734979
5529105,785,20160726,0.874646314
7105041,13602,20160728,0.87639725
6078993,2978,20160706,0.874646314
5317137,13602,20160714,0.929115925
5317137,2418,20160706,0.929115925
5317137,13602,20160730,0.929115925
4797969,13602,20160721,0.95614298
6641169,13602,20160705,0.929115925
5867025,13602,20160705,0.87639725
5608977,2978,20160725,0.978795235
4834833,2978,20160711,0.874646314
6678033,10418,20160706,0.946506701
4844049,13602,20160712,0.957123978
7223829,8499,20160724,0.887554747
4603413,13602,20160727,0.87639725
6729237,13602,20160728,0.929115925
4661781,9983,20160731,0.87639725
5976597,11472,20160701,0.937682777
6544917,4654,20160707,0.825702303
6554133,2002,20160725,0.977798825
6554133,7375,20160725,0.940550674
4723221,9983,20160701,0.87639725
4465173,2978,20160714,0.978795235
4465173,10418,20160711,0.957123978
4465173,13602,20160722,0.957617402
4787733,3992,20160720,0.929115925
5838357,13602,20160714,0.957123978
6379029,3543,20160702,0.874646314
6136341,2978,20160726,0.874646314
6136341,10418,20160705,0.929115925
5881365,13602,20160717,0.87639725
5112345,13602,20160724,0.936579791
5176857,8059,20160714,0.936115873
5176857,9983,20160713,0.887554747
5176857,3429,20160717,0.887554747
5990937,13602,20160716,0.940931078
5990937,10438,20160718,0.930157922
6015513,11239,20160729,0.96969075
4454937,3429,20160704,0.887554747
4454937,8059,20160704,0.936115873
6559257,9983,20160723,0.87639725
6559257,8059,20160721,0.972282099
4528665,13602,20160720,0.936579791
4799001,13602,20160706,0.87639725
4580889,13602,20160726,0.940550674
5658141,785,20160727,0.966721427
5446173,13602,20160715,0.957123978
4672029,9983,20160724,0.929115925
4672029,13602,20160723,0.87639725
5483037,11894,20160721,0.961275758
5483037,11894,20160715,0.961275758
5483037,1904,20160715,0.916398616
4867617,10418,20160710,0.940550674
4867617,2978,20160724,0.874646314
4867617,13602,20160713,0.957123978
4867617,10438,20160713,0.990288689
6213153,11239,20160710,0.989215289
5961249,4184,20160708,0.887554747
4652577,10438,20160713,0.980357999
4652577,13602,20160716,0.940931078
4397601,13602,20160730,0.87639725
5998113,8059,20160713,0.965448371
6293025,2601,20160703,0.986975648
6821409,1904,20160730,0.916398616
6065697,4958,20160723,0.931600761
5829153,13602,20160721,0.929115925
4787745,13602,20160731,0.87639725
6673953,13602,20160723,0.87639725
5637669,13602,20160726,0.87639725
6436389,7747,20160724,0.978354688
4888101,13602,20160723,0.87639725
5186085,13602,20160702,0.887554747
5186085,9983,20160704,0.887554747
6248997,10418,20160705,0.887554747
6525477,13602,20160705,0.87639725
6525477,3429,20160705,0.887554747
4430373,13602,20160725,0.936579791
6537765,8059,20160705,0.979489916
5262885,7821,20160709,0.965448371
5262885,2070,20160725,0.96969075
5262885,1267,20160716,0.938430605
5262885,4512,20160701,0.96969075
5262885,7821,20160725,0.965448371
5262885,2070,20160709,0.96969075
4752933,6129,20160708,0.937682777
6851109,10418,20160726,0.87639725
5554725,13602,20160728,0.936579791
6620709,13602,20160725,0.936579791
7158309,2902,20160710,0.997398186
7158309,13602,20160724,0.936579791
7158309,2601,20160710,0.989215289
6906405,8059,20160705,0.927468561
6699561,4431,20160721,0.921502604
4902441,3429,20160718,0.929115925
4902441,8059,20160718,0.927468561
4902441,11200,20160704,0.874646314
4902441,9983,20160715,0.87639725
6217257,4251,20160716,0.979848208
5455401,2978,20160725,0.966721427
6247977,9983,20160701,0.940931078
5986857,3429,20160701,0.940931078
5986857,8059,20160701,0.927468561
4957737,9983,20160726,0.936579791
6269481,3429,20160712,0.929115925
4973097,9983,20160720,0.936579791
5569065,13602,20160719,0.946506701
5059113,11249,20160711,0.87639725
4281897,13602,20160711,0.87639725
5344809,9983,20160724,0.929115925
6668841,13602,20160720,0.87639725
4870701,11065,20160729,0.87639725
4870701,13602,20160727,0.87639725
5162541,10438,20160721,0.963903692
5690925,10418,20160710,0.929115925
5690925,2978,20160711,0.940597202
5973549,3429,20160701,0.87639725
5973549,8059,20160703,0.965448371
6824493,8059,20160703,0.927468561
6824493,3429,20160712,0.87639725
6824493,9983,20160729,0.929115925
6824493,4277,20160715,0.987124292
6824493,13602,20160725,0.87639725
6572589,9983,20160713,0.946506701
5033517,2601,20160724,0.978354688
4784685,13602,20160707,0.87639725
4526637,13863,20160708,0.874646314
4526637,13602,20160721,0.87639725
4526637,8994,20160708,0.87639725
4526637,8059,20160706,0.965448371
5064237,9983,20160723,0.957123978
5064237,13602,20160723,0.929115925
5592621,9983,20160724,0.87639725
5592621,13602,20160710,0.957123978
7177773,13602,20160731,0.87639725
6403629,9983,20160727,0.929115925
6403629,8059,20160727,0.965448371
5401137,13602,20160724,0.929115925
6476337,13602,20160719,0.946506701
5806641,6329,20160729,0.874646314
6611505,13602,20160726,0.87639725
6368817,3594,20160714,0.989215289
7185969,5347,20160708,0.966721427
7185969,10418,20160703,0.887554747
4632117,10418,20160701,0.87639725
4383285,2856,20160706,0.930405215
6235701,6146,20160720,0.874646314
6235701,6146,20160720,0.874646314
6782517,13602,20160712,0.87639725
6782517,9983,20160725,0.936579791
4960821,8181,20160722,0.978630905
4702773,2902,20160720,0.997374979
6800949,13602,20160723,0.87639725
6800949,9983,20160728,0.940550674
6561333,8059,20160721,0.965448371
6828597,13602,20160724,0.936579791
6828597,10609,20160707,0.940550674
6828597,3992,20160721,0.940550674
5283381,13602,20160714,0.87639725
7148085,3429,20160723,0.936579791
4810293,807,20160712,0.874646314
6462009,9817,20160705,0.9871892
6462009,5483,20160705,0.9871892
5165625,10418,20160710,0.87639725
7269945,11799,20160723,0.992989565
5460537,9983,20160723,0.87639725
5472825,8635,20160705,0.87639725
5472825,3429,20160705,0.936579791
6523449,13602,20160722,0.87639725
6529593,2902,20160730,0.770424262
6529593,11799,20160730,0.937682777
6529593,13602,20160724,0.87639725
6529593,2601,20160730,0.937682777
7325241,9436,20160701,0.87639725
7325241,9436,20160703,0.87639725
6050361,13602,20160721,0.87639725
7104057,13602,20160701,0.87639725
7104057,9983,20160702,0.87639725
7119417,13602,20160724,0.87639725
5819961,3992,20160704,0.87639725
6409785,9983,20160715,0.929115925
6952509,10438,20160727,0.963903692
6952509,13602,20160724,0.929115925
4362813,6508,20160714,0.86614529
4362813,6508,20160708,0.86614529
4362813,6508,20160711,0.86614529
4362813,6508,20160720,0.86614529
5941821,10446,20160720,0.936579791
7253565,10418,20160703,0.887554747
6992445,2978,20160726,0.940597202
6992445,10418,20160714,0.929115925
6009405,6134,20160721,0.87639725
5229117,3992,20160717,0.87639725
6835773,10285,20160714,0.99270382
5560893,13602,20160717,0.929115925
4802109,14,20160716,0.981216381
6654525,6088,20160706,0.998707611
5084733,3543,20160725,0.940597202
5084733,3543,20160710,0.940597202
4826685,8059,20160713,0.983091859
6429249,13602,20160722,0.929115925
5381697,807,20160718,0.978795235
6456897,10418,20160712,0.87639725
6730305,8059,20160703,0.98665308
6730305,13602,20160718,0.957123978
6994497,13602,20160714,0.87639725
6232641,10418,20160704,0.87639725
6506049,13602,20160706,0.87639725
5212737,10418,20160713,0.936579791
4450881,13602,20160724,0.929115925
5304897,10418,20160703,0.887554747
5304897,13602,20160723,0.940550674
6632001,13602,20160713,0.87639725
4549185,8059,20160703,0.972282099
4549185,9983,20160723,0.929115925
4558401,8059,20160703,0.965448371
4558401,3429,20160706,0.940550674
4825665,1089,20160712,0.937682777
4825665,1089,20160707,0.937682777
4825665,1089,20160705,0.937682777
4825665,1089,20160726,0.937682777
4825665,1089,20160714,0.937682777
4825665,5933,20160721,0.927468561
6407745,11463,20160706,0.874646314
7203393,13602,20160713,0.87639725
6420033,1904,20160710,0.825702303
6420033,3619,20160725,0.926461518
5374533,13602,20160709,0.87639725
5374533,10438,20160710,0.979848208
4861509,7073,20160730,0.991756117
5125701,1505,20160715,0.825702303
7269957,3429,20160706,0.936579791
7269957,8059,20160706,0.965448371
6511173,8059,20160703,0.983091859
6511173,9983,20160710,0.950722744
6511173,3429,20160704,0.957123978
7064133,13602,20160724,0.87639725
7064133,9983,20160702,0.887554747
7064133,10418,20160705,0.887554747
4468293,13602,20160714,0.957123978
4468293,9983,20160717,0.957123978
6326853,1298,20160712,0.87639725
6904389,13602,20160712,0.929115925
6133317,3703,20160725,0.825702303
6133317,850,20160713,0.825702303
4585029,13602,20160702,0.957123978
6427209,5840,20160705,0.927468561
6427209,5840,20160711,0.927468561
5118537,2601,20160708,0.9871892
5149257,13602,20160711,0.87639725
5413449,13602,20160729,0.87639725
7004745,8375,20160723,0.96969075
6513225,10121,20160719,0.974578904
6513225,3095,20160729,0.936579791
6513225,10121,20160719,0.974578904
7311945,3429,20160703,0.887554747
4700745,8059,20160712,0.981347275
4700745,7096,20160722,0.930157922
4700745,9983,20160714,0.957123978
4700745,3429,20160722,0.957123978
5757513,13602,20160705,0.957123978
4451913,13602,20160706,0.87639725
5244489,9983,20160705,0.950722744
5244489,13602,20160703,0.929115925
5247561,8059,20160703,0.927468561
5511753,4727,20160726,0.855494612
6562377,5229,20160706,0.825702303
4746825,9983,20160722,0.95614298
7118409,9983,20160701,0.887554747
5296713,3992,20160717,0.887554747
4774473,5035,20160708,0.940597202
4774473,4810,20160706,0.961275758
4774473,9983,20160730,0.957123978
5825097,13602,20160705,0.887554747
7152201,2601,20160707,0.984947734
6903369,3429,20160704,0.950722744
6903369,8059,20160702,0.972282099
5855817,1297,20160710,0.961275758
6120009,8059,20160703,0.936115873
6120009,3992,20160711,0.887554747
6123081,13602,20160723,0.87639725
4553289,13602,20160706,0.87639725
5634633,10418,20160705,0.887554747
6161997,13602,20160712,0.957123978
5421645,8059,20160702,0.927468561
5421645,9983,20160702,0.929115925
5421645,3429,20160714,0.936579791
5421645,13602,20160710,0.87639725
5461581,13602,20160706,0.936579791
5234253,13161,20160701,0.96969075
5003853,10418,20160711,0.940550674
7111245,9983,20160701,0.887554747
5280333,13602,20160712,0.87639725
7132749,13602,20160722,0.87639725
5572173,12735,20160728,0.87639725
5572173,8499,20160724,0.929115925
5572173,12735,20160728,0.87639725
5317197,2601,20160706,0.937682777
7166541,13210,20160725,0.978795235
6920781,7417,20160721,0.983973947
6920781,8059,20160701,0.965448371
6137421,7375,20160729,0.929115925
6152781,13602,20160728,0.929115925
5666385,13602,20160726,0.87639725
5666385,9983,20160719,0.929115925
5709393,3429,20160728,0.946506701
5709393,11799,20160712,0.989215289
5709393,8059,20160727,0.927468561
7027281,13602,20160730,0.929115925
7027281,9983,20160730,0.936579791
4941393,3992,20160705,0.887554747
6517329,10438,20160702,0.980357999
4449873,8533,20160701,0.937682777
6600273,13602,20160706,0.87639725
6600273,1391,20160714,0.887554747
6618705,6619,20160716,0.770424262
4563537,5840,20160707,0.927468561
5098065,13602,20160726,0.87639725
6236757,6911,20160722,0.937682777
6236757,13602,20160728,0.87639725
5459541,9983,20160703,0.887554747
5459541,13027,20160711,0.998707611
5459541,10418,20160704,0.887554747
5459541,13602,20160702,0.887554747
6519381,13602,20160715,0.87639725
7321173,10342,20160721,0.940931078
6565461,5178,20160717,0.874646314
4215381,10950,20160721,0.87639725
4215381,10950,20160713,0.87639725
4215381,10950,20160703,0.87639725
5797461,10438,20160705,0.963903692
6387285,9983,20160715,0.95614298
5103189,10551,20160716,0.96969075
5424729,13602,20160718,0.87639725
5483097,8306,20160718,0.978795235
5483097,8059,20160713,0.98665308
4745817,2978,20160705,0.874646314
4745817,13602,20160705,0.87639725
4745817,10438,20160706,0.930157922
4834905,2978,20160703,0.970138738
4834905,10438,20160703,0.968541705
6720093,13602,20160723,0.95614298
7294557,11799,20160723,0.937682777
4717149,13602,20160711,0.940931078
4253277,8306,20160730,0.940597202
4253277,13602,20160721,0.87639725
5045853,8059,20160704,0.936115873
5832285,13602,20160726,0.87639725
5574237,3429,20160712,0.957123978
6099549,3992,20160720,0.87639725
6652509,13602,20160717,0.929115925
5893725,10438,20160714,0.930157922
5110365,8059,20160718,0.98665308
5110365,3429,20160724,0.946506701
7210593,13602,20160723,0.887554747
6949473,13027,20160726,0.997374979
6949473,7083,20160726,0.87639725
4344417,9983,20160701,0.940550674
5932641,11802,20160717,0.86614529
6983265,9983,20160715,0.957123978
5152353,13602,20160703,0.887554747
6759009,13602,20160710,0.87639725
6759009,9983,20160711,0.957617402
5465697,13602,20160723,0.87639725
5465697,9983,20160704,0.957617402
6252129,10418,20160707,0.929115925
5997153,1228,20160724,0.87639725
5004897,12713,20160706,0.965448371
5004897,9733,20160703,0.937682777
5004897,8306,20160710,0.940597202
5536353,13837,20160726,0.983973947
6608481,13602,20160701,0.87639725
6608481,9983,20160703,0.936579791
6104673,13602,20160722,0.940931078
6141537,13602,20160706,0.936579791
6141537,2978,20160731,0.961275758
6141537,10438,20160716,0.980445184
6141537,10418,20160714,0.936579791
4598373,13602,20160718,0.950722744
6469221,8059,20160712,0.965448371
4905573,4277,20160719,0.995783204
4905573,11894,20160724,0.874646314
4905573,708,20160722,0.87639725
4905573,1904,20160724,0.825702303
4905573,3445,20160724,0.874646314
5440101,13662,20160710,0.921502604
6773349,8059,20160712,0.965448371
7307877,8306,20160728,0.874646314
5744229,10418,20160703,0.887554747
5228133,13602,20160717,0.887554747
5228133,1904,20160719,0.86614529
7095909,9983,20160720,0.929115925
7095909,8059,20160722,0.927468561
7126629,9793,20160727,0.874646314
7126629,9793,20160721,0.874646314
7126629,9793,20160721,0.874646314
7126629,9793,20160714,0.874646314
7126629,9793,20160727,0.874646314
7126629,9793,20160711,0.874646314
7126629,9793,20160721,0.874646314
7126629,9793,20160718,0.874646314
7126629,9793,20160707,0.874646314
7126629,9793,20160710,0.874646314
7126629,9793,20160713,0.874646314
7126629,9793,20160713,0.874646314
7126629,9793,20160708,0.874646314
7126629,9793,20160717,0.874646314
7126629,9793,20160722,0.874646314
7126629,9793,20160728,0.874646314
7126629,9793,20160728,0.874646314
7126629,9793,20160715,0.874646314
7126629,9793,20160731,0.874646314
7126629,9793,20160717,0.874646314
7126629,9793,20160720,0.874646314
7126629,9793,20160712,0.874646314
7126629,9793,20160726,0.874646314
7126629,9793,20160730,0.874646314
7126629,9793,20160723,0.874646314
7126629,9793,20160709,0.874646314
7126629,9793,20160723,0.874646314
7126629,9793,20160706,0.874646314
4506213,13602,20160727,0.936579791
5562981,13602,20160724,0.87639725
6361701,3992,20160712,0.950722744
6641253,8181,20160702,0.874646314
6641253,8181,20160717,0.874646314
6641253,8181,20160707,0.874646314
6641253,8181,20160722,0.874646314
6641253,8181,20160713,0.874646314
6641253,8181,20160716,0.874646314
6641253,8181,20160701,0.874646314
4583013,4961,20160711,0.997374979
7233129,3992,20160731,0.929115925
5171817,3429,20160726,0.95614298
5703273,4277,20160712,0.987124292
6775401,807,20160703,0.970138738
4944489,13602,20160722,0.929115925
4462185,13602,20160704,0.936579791
6609513,10702,20160721,0.974578904
5890665,9983,20160703,0.936579791
5401197,13602,20160722,0.929115925
4393581,4864,20160708,0.87639725
4393581,4864,20160713,0.87639725
5991021,3029,20160704,0.825702303
4952685,13602,20160725,0.87639725
4719213,1759,20160728,0.874646314
6580845,10418,20160711,0.887554747
5803629,7788,20160724,0.984902868
4771437,10438,20160724,0.990288689
4516461,10418,20160717,0.929115925
5309037,10418,20160704,0.887554747
5309037,12996,20160724,0.87639725
5309037,13602,20160704,0.887554747
5855853,6500,20160705,0.940550674
5855853,6500,20160706,0.940550674
5394033,13602,20160714,0.957617402
7246449,8242,20160720,0.974578904
4665969,13602,20160724,0.87639725
7046769,1402,20160707,0.874646314
4951665,13602,20160713,0.87639725
4429425,10418,20160705,0.887554747
6284913,13602,20160726,0.87639725
6284913,5750,20160710,0.978354688
5523057,13602,20160725,0.87639725
6057585,13602,20160726,0.87639725
5876337,9983,20160702,0.87639725
4570737,9983,20160713,0.87639725
5633649,9983,20160716,0.95614298
5897841,6928,20160727,0.979720983
5897841,1808,20160727,0.978354688
4870773,13602,20160721,0.87639725
4625013,13821,20160726,0.87639725
5411445,13602,20160714,0.87639725
6492789,12465,20160720,0.965448371
7036533,8059,20160704,0.965448371
7036533,3429,20160704,0.87639725
5211765,13602,20160716,0.887554747
5829237,9983,20160707,0.887554747
6099573,13602,20160722,0.87639725
5608053,13602,20160711,0.936579791
7180917,9983,20160726,0.936579791
5121657,2623,20160702,0.885975024
5121657,13602,20160727,0.87639725
5140089,3594,20160724,0.983973947
5170809,13602,20160705,0.87639725
4387449,13602,20160726,0.957617402
5189241,12068,20160703,0.93657723
5213817,3468,20160714,0.874646314
5238393,13602,20160704,0.887554747
5508729,13320,20160730,0.87639725
4467321,13602,20160725,0.87639725
5788281,13602,20160718,0.940931078
6574713,13602,20160712,0.950722744
7152249,8059,20160714,0.972282099
7152249,13602,20160726,0.950722744
5336697,13602,20160713,0.936579791
4820601,8059,20160712,0.98665308
4820601,3429,20160701,0.95614298
4820601,9983,20160713,0.957123978
4322937,6134,20160704,0.929115925
7207545,785,20160731,0.874646314
7006845,13602,20160712,0.87639725
7016061,13602,20160723,0.929115925
6524541,13602,20160719,0.887554747
6026877,9983,20160701,0.887554747
7083645,10438,20160705,0.979848208
6656637,13602,20160710,0.929115925
6398589,5052,20160723,0.986975648
5618301,13602,20160703,0.929115925
6173313,8306,20160707,0.974578904
6173313,3445,20160711,0.978795235
6173313,8306,20160711,0.974578904
5955201,13602,20160719,0.957123978
5700225,5933,20160726,0.927468561
5700225,5933,20160728,0.927468561
4919937,2978,20160731,0.940597202
6772353,10123,20160714,0.87639725
6772353,10123,20160712,0.87639725
7045761,13602,20160717,0.887554747
6569601,13602,20160726,0.87639725
5792385,12061,20160701,0.874646314
5792385,11799,20160717,0.978354688
5792385,13602,20160719,0.957123978
5792385,12807,20160705,0.87639725
5792385,12807,20160705,0.87639725
5792385,12061,20160722,0.874646314
5792385,12807,20160726,0.87639725
6861441,13320,20160721,0.929115925
4532865,12521,20160731,0.929115925
4274817,1069,20160708,0.921502604
4274817,1069,20160703,0.921502604
4274817,1069,20160720,0.921502604
4800129,13320,20160726,0.87639725
4800129,13320,20160730,0.87639725
4800129,13320,20160728,0.87639725
4800129,12418,20160705,0.929115925
5589633,13602,20160704,0.87639725
6901377,13602,20160723,0.87639725
4557441,9553,20160717,0.936579791
5091969,13602,20160705,0.87639725
5091969,9983,20160720,0.936579791
7190145,13669,20160729,0.87639725
5183109,2978,20160705,0.874646314
6507141,9983,20160722,0.957123978
6507141,562,20160714,0.874646314
6774405,13602,20160715,0.957617402
7302789,13602,20160727,0.887554747
5213829,9983,20160707,0.946506701
5487237,13602,20160726,0.87639725
5487237,9983,20160703,0.929115925
5487237,10418,20160706,0.887554747
6553221,3429,20160714,0.887554747
6553221,8059,20160711,0.936115873
4494981,11232,20160708,0.874646314
5309061,4241,20160707,0.977798825
6129285,10438,20160724,0.930157922
6948489,13602,20160726,0.95614298
4389513,13602,20160704,0.957123978
5516937,10418,20160727,0.887554747
5541513,13602,20160727,0.929115925
5544585,13602,20160715,0.87639725
5283465,1222,20160701,0.874646314
7151241,13602,20160717,0.95614298
4795017,13602,20160704,0.950722744
4795017,8059,20160702,0.978818998
5329545,2601,20160703,0.930405215
5861001,1831,20160710,0.874646314
5861001,1831,20160705,0.874646314
6936201,13535,20160704,0.93657723
5414541,785,20160729,0.940597202
5414541,11494,20160719,0.990288689
5939853,10489,20160725,0.927468561
5939853,9942,20160730,0.979720983
4901517,9967,20160730,0.930157922
4901517,9967,20160724,0.930157922
4901517,6653,20160730,0.930157922
4901517,6653,20160724,0.930157922
4901517,6653,20160726,0.930157922
4901517,9967,20160726,0.930157922
5743245,4277,20160708,0.996614476
4228749,2417,20160725,0.950722744
4228749,2417,20160719,0.950722744
4511373,9983,20160706,0.95614298
4511373,13602,20160728,0.87639725
4274829,13602,20160720,0.936579791
4800141,13602,20160730,0.929115925
4800141,9983,20160730,0.936579791
5853837,10418,20160710,0.940931078
6121101,10418,20160703,0.887554747
4293261,6386,20160711,0.966940256
4293261,1904,20160723,0.926461518
4293261,6386,20160726,0.966940256
6655629,9983,20160720,0.936579791
7208589,9983,20160710,0.87639725
6709905,13602,20160724,0.87639725
6196881,11799,20160722,0.989215289
5152401,3992,20160709,0.940931078
4387473,9983,20160720,0.946506701
5474961,8059,20160712,0.927468561
7050897,9983,20160705,0.887554747
4200081,11802,20160709,0.825702303
4200081,11802,20160709,0.825702303
4200081,13602,20160726,0.946506701
4200081,12792,20160709,0.874646314
4200081,12792,20160709,0.874646314
6037137,11799,20160715,0.978354688
4771473,12323,20160715,0.937682777
5309073,10418,20160713,0.936579791
5324433,4277,20160703,0.965434182
5594769,9983,20160726,0.929115925
5594769,3429,20160713,0.957123978
6150801,13602,20160723,0.929115925
6150801,10438,20160705,0.980445184
5919381,13602,20160706,0.87639725
4352661,8059,20160727,0.927468561
5667477,2978,20160725,0.961275758
5154453,13946,20160723,0.874646314
4638357,10342,20160718,0.87639725
5950101,785,20160729,0.874646314
